0.0869665,1,0.345043,0.557347,0.329388,0.00219029,0.750121,0.227852,0.600903,0.596812,0.00377785,0.186859,1,0.0541442,0.427583,0.277207,0.0585968,0.817082,0.433042,0.130218,0.00813669,0.0840199
0.557655,0.713768,0.392674,0.345754,0.0230618,0.000833053,0.998498,0.403422,0.592594,0.587233,0,0.288467,1,0.18316,0.460378,0.479723,0.0110008,0.483801,0.0571297,0.368587,0.00230676,0.0640307
0.0858118,1,0.471276,0.707474,0.0619371,0.019077,0.998498,0.148617,0.69574,0.543495,0.0738718,0.226779,1,0.274773,0.418856,0.606258,0.0011607,0.577803,0.332908,0.0646105,0.0152522,0.0657817
0.227874,0.42029,0.762995,0.281096,0.127409,0.00440046,0.698946,0.132179,0.673341,0.611033,0.017354,0.227391,0.375,0.166437,0.410653,0.562391,0.00758804,0.448795,0.549746,0.129387,0.00469876,0.0613338
0.382938,1,0.293203,0.405225,0.0034766,0.00539825,0.998498,0.195014,0.531207,0.580542,0,0.24532,1,0.103337,0.420998,0.238893,0.0167354,0.301236,0.422578,0.174872,0.00688746,0.0675393
0.305061,1,0.240833,0.245215,0.0104526,0.00218568,0.700146,0.214502,0.576862,0.593648,0,0.22485,1,0.120163,0.464413,0.289822,0.0114882,0.158123,0.534773,0.21127,0.00212596,0.0345602
0.196978,1,0.63971,0.439437,0.05456,0.00105098,0.999994,0.276379,0.699092,0.58046,0.00150342,0.237666,1,0.151557,0.415895,0.567035,0.00707934,0.696375,0.533406,0.194331,0.00141353,0.0383851
0.429258,0.275362,0.0711075,0.215214,0.00816722,0.00162574,0.998498,0.222136,0.663632,0.57827,0.00096331,0.23897,0.375,0.295404,0.404468,0.0748425,0.0111861,0.29691,0.408967,0.28508,0.0016124,0.0818194
0.180016,1,0.38069,0.0477372,0.128775,0.0041347,0.998498,0.211036,0.591273,0.584872,0.0404706,0.245858,1,0.446719,0.424725,0.256051,0.00496722,0.189024,0.429538,0.171492,0.00488746,0.106068
0.685325,1,0.0597966,0.411625,0.434189,0.0005943,0.998498,0.486587,0.758713,0.587307,0.000630121,0.242381,1,0.266899,0.432833,0.170789,0.00676573,0.330487,0.662094,0.489509,0.000906843,0.0395501
0.157193,1,0.52532,0.155275,0,0.0123022,0.998498,0.161189,0.868327,0.619568,0,0.239294,1,0.0891185,0.435912,0.242919,0.106407,0.0275399,0.263023,0.0974714,0.0263939,0.0383988
0.0905232,1,0.359963,0.416033,0.0214842,0.109818,0.700146,0.100011,0.502725,0.576888,0.00166999,0.233363,1,0.276054,0.422083,0.206914,0.0676705,0.53903,0.299508,0.0911475,0.00311576,0.0561759
0.322439,1,0.163025,0.529277,0.0345792,0.000534637,0.998498,0.403761,0.698018,0.587461,0.00164148,0.377749,1,0.208198,0.451908,0.257813,0.0103516,0.547091,0.568393,0.423954,0.00161595,0.100806
0.202973,0.275362,0.223467,1,0.0298222,0.00850869,0.999982,0.108375,0.349568,0.607998,0,0.22987,0.375,0.0978092,0.437794,0.2693,0.0268744,0.495139,0.239185,0.0810809,0.00656392,0.0439049
0.0573605,1,0.445374,0.488579,0.0843874,0.00393576,0.698946,0.151507,0.650291,0.585696,0,0.241441,1,0.151575,0.434395,0.220567,0.033785,0.23075,0.282049,0.100118,0.00483646,0.0410502
0.333793,1,0.346142,0.750665,0.00516103,0.00410277,0.750121,0.260947,0.532767,0.552973,0,0.246359,1,0.127042,0.406184,0.485964,0.00404235,0.474394,0.380412,0.162032,0.00599734,0.142859
0.202487,1,0.0176506,1,0,0.0103115,0.998498,0.163703,0.790134,0.566437,0,0.242478,1,0.00124022,0.432867,0.0545506,0.0833306,0.609501,0.526584,0.0712319,0.0144906,0.00933961
0.18382,1,0.420425,0.291436,0.0795209,0.00295592,0.698946,0.207608,0.692317,0.577869,0.00306305,0.279907,1,0.199683,0.412642,0.334239,0.00577817,0.152473,0.273084,0.183925,0.00363099,0.0399182
0.0437914,1,0.470797,1,0.281529,0.0260164,0.750121,0.0779561,0.632506,0.563801,0.0426187,0.244641,1,0.140062,0.429413,0.578898,0.00945859,0.510132,0.205359,0.0362812,0.0124319,0.0439779
0.0309807,0.275362,0.026089,0.197944,0.109502,0.00642844,0.999994,0.0357196,0.507801,0.584335,0.00158074,0.238255,0.375,0.143879,0.434292,0.0801999,0.144897,0.433729,0.451959,0.0536118,0.00111222,0.138072
0.159434,1,0.349324,0.236771,0.00775476,0.000133819,0.698946,0.0854762,0.567099,0.585032,0,0.24631,1,0.224702,0.306758,0.428192,0.00520962,0.594768,0.674181,0.121711,0.000340901,0.100762
0.191188,1,0.423435,0.195725,0.0561692,0.00638127,0.750121,0.147073,0.516126,0.627927,0.000425008,0.236607,1,0.333069,0.422429,0.366558,0.0817843,0.38701,0.475573,0.153051,0.00554568,0.128373
0.0375253,1,0.191425,0.533883,0.0230937,0.068964,0.998498,0.0386892,0.239994,0.583308,0.00164864,0.236335,1,0.207088,0.434118,0.247669,0.0150786,0.482629,0.35246,0.0328691,0.00704874,0.081306
0.493252,1,0.0462376,0.647977,0.00718473,0.00147606,0.750121,0.226455,0.769644,0.591006,0,0.243245,1,0.310627,0.538814,0.11951,0.00785295,0.501789,0.625257,0.400008,0.00104046,0.0701219
0.309427,1,0.494838,0.408255,0.0253126,0.00594855,0.750121,0.135685,0.589083,0.578466,0.00337008,0.241512,1,0.229096,0.503929,0.434253,0.0174584,0.493745,0.425686,0.121605,0.00680674,0.0984297
0.279348,1,0.0519601,0.523483,0,0.00318196,0.750121,0.262768,0.624224,0.578704,0.00044949,0.295474,1,0.129643,0.39262,0.174316,0.0175014,0.477441,0.524437,0.25329,0.00317721,0.0703032
0.150659,1,0.702557,0.832719,0.0501588,0.00319349,0.750121,0.199152,0.67202,0.574531,0.0016609,0.242281,1,0.0772251,0.420849,0.658776,0.00468874,0.643707,0.465884,0.151001,0.00468208,0.0570416
0.389035,1,0.763159,0.240103,0.0150071,0.00103315,0.999994,0.40392,0.680465,0.578096,0.00978945,0.247525,1,0.391411,0.414857,0.597337,0.00863437,0.435414,0.435749,0.353645,0.00169718,0.0993011
0.421583,1,0.167705,1,0.0117569,0.00187515,0.998633,0.460373,0.673825,0.587093,0,0.283772,1,0.195439,0.462347,0.378496,0.00455657,0.46089,0.57161,0.294165,0.00309844,0.0528859
0.609055,1,0.116503,0.344524,0,0.000531051,0.750121,0.297598,0.651764,0.594186,0,0.139166,1,0.410444,0.858298,0.175402,0.00478043,0.521718,0.692127,0.560986,0.000327916,0.127803
0.0403705,1,0.13873,0.702325,0.0208502,0.000589046,0.998498,0.0616173,0.324595,0.600809,0,0.245902,1,0.185986,0.473264,0.13232,0.100449,0.573563,0.698408,0.0570273,0.00108653,0.0648411
0.242053,0.42029,0.943922,0.456064,0.00663332,0.00232152,0.998498,0.17662,0.74651,0.544738,0.000662306,0.260268,0.375,0.243516,0.348629,0.873145,0,0.72217,0.331388,0.139429,0.00495301,0.0835355
0.551713,1,0.407721,0.428563,0.0302641,0.00145879,0.998498,0.508428,0.570808,0.58504,0.00202147,0.235881,1,0.188768,0.330404,0.20419,0.0130662,0.637358,0.514923,0.456232,0.000726969,0.0680383
0.450769,1,0.136524,0.209005,0,0.00575564,0.999994,0.13946,0.732851,0.576965,0.000633138,0.191743,1,0.359709,0.397358,0.185652,0.0433905,0.479865,0.415672,0.265404,0.00425496,0.39228
0.0645753,1,0.176759,0.198236,0.00283283,0.0142187,0.998498,0.0223458,0.604881,0.618248,0,0.240825,1,0.32524,0.429862,0.0817787,0.00832449,0.0950029,0.615655,0.0363724,0.0137375,0.0535062
0.470116,1,0.331396,0.675495,0.0550137,0.00112091,0.750121,0.58462,0.669806,0.584932,0.00336546,0.255509,1,0.135706,0.425523,0.558513,0.0022718,0.554092,0.515382,0.455613,0.00222893,0.0679037
0.128179,1,0.211416,0,0.000408884,0.00257548,0.998498,0.181815,0.802503,0.579936,0.000516046,0.243535,1,0.421305,0.434257,0.0880922,0.0527821,0.325691,0.392003,0.113978,0.00261056,0.87235
0.0841505,0.42029,0.289355,0.394969,0.0222441,0.0338006,0.999994,0.110287,0.587555,0.55564,0.00191315,0.237041,0.375,0.109261,0.419736,0.200801,0.0622212,0.818924,0.26397,0.0931802,0.00576842,0.417455
0.110159,1,0.462177,0.332807,0.0151357,0.00508932,0.998498,0.0816898,0.544558,0.611186,0,0.235587,1,0.34344,0.437644,0.307842,0.0408462,0.57736,0.404377,0.0916217,0.00680887,0.0545587
0.421583,1,0.167705,1,0.0117569,0.00187515,0.998633,0.460373,0.673825,0.587093,0,0.283772,1,0.195439,0.462347,0.378496,0.00455657,0.46089,0.57161,0.294165,0.00309844,0.0528898
0.286579,1,0.14931,0.860827,0.0121512,0.00139583,0.998498,0.2337,0.582078,0.57439,0.0012361,0.245732,1,0.160219,0.322694,0.286371,0.0121261,0.440618,0.562261,0.251448,0.00190647,0.0460705
0.0211923,1,0.649197,0.623581,0.484431,0.0535975,0.698946,0.0488488,0.659598,0.571865,0.0183136,0.243517,1,0.0769529,0.434014,0.637541,0.00813897,0.61951,0.337539,0.0293281,0.00844401,0.104705
0.146652,1,0.219713,1,0.0386205,0.0186178,0.750121,0.125546,0.714051,0.585365,0.0010396,0.235996,1,0.0589939,0.446469,0.417132,0.00456585,0.333331,0.625384,0.161163,0.00293061,0.0588889
0.441893,1,0.527074,1,0.119818,0.00418055,0.750121,0.269636,0.651274,0.591298,0.00028219,0.232856,1,0.108974,0.463985,0.369543,0.0146118,0.396845,0.292659,0.274604,0.00450924,0.0480208
0.116034,1,0.722699,0.49507,0.128287,0.00906096,0.999994,0.0805457,0.67138,0.592031,0.000293852,0.243245,1,0.289602,0.438506,0.407358,0.00550648,0.436156,0.347525,0.0739224,0.00542698,0.0762781
0.0372017,1,0.244117,0.626771,0.0066481,0.020741,0.998498,0.1309,0.317754,0.547169,0.000311059,0.266434,1,0.0188496,0.429585,0.240457,0.0446319,0.689402,0.382025,0.0736765,0.0095449,0.0954206
0.27478,1,0.575401,0.349732,0.0168186,0.0432174,0.750121,0.125875,0.719167,0.374738,0,0.239404,1,0.105487,0.418075,1,0.00297472,0.607323,0.284264,0.137825,0.147406,0.174636
0.351394,1,0.67967,0.29275,0.147981,0.0025901,0.998498,0.349416,0.64218,0.615734,0.0522805,0.262148,1,0.178243,0.462066,0.474427,0.00417616,0.426065,0.516504,0.290575,0.00561948,0.0448109
0.0626974,1,0.540535,0.383473,0,0.00386783,0.999994,0.0705485,0.608235,0.587399,0,0.241672,1,0.350916,0.434166,0.446156,0.0197296,0.552697,0.211497,0.0428392,0.00460952,0.918015
0.041955,0.492754,0.589268,0.140594,0,0.00862397,0.998498,0.0729298,0.59713,0.532176,0,0.273542,0.583333,0.605002,0.448478,0.34099,0.0250485,0.389687,0.00824135,0.0393815,0.0350248,0.137533
0.258626,1,0.850428,0.275555,0.0270988,0.00154848,0.750121,0.347805,0.718915,0.582884,0.00262947,0.239576,1,0.231717,0.449581,0.411344,0.00318869,0.379648,0.677767,0.242747,0.00184368,0.0807467
0.096022,1,0.286318,0.345366,0.00679627,0.0197638,0.998498,0.0804525,0.56951,0.623966,0,0.241958,1,0.30282,0.462363,0.315748,0.0104791,0.508714,0.282516,0.0664591,0.00852078,0.1623
0.271556,1,0.821728,0.264813,0.114227,0.00225046,0.700146,0.294454,0.67865,0.587096,0.00632046,0.219011,1,0.229999,0.440455,0.602092,0.00484484,0.387575,0.404996,0.251471,0.00407355,0.067622
0.482597,1,0.219623,0.241425,0.0128533,0.00179771,0.698946,0.194328,0.708011,0.587865,0,0.266812,1,0.144293,0.564882,0.323267,0.0138195,0.777771,0.456392,0.386655,0.000929315,0.302166
0.183501,1,0.265533,0.023754,0,0.015575,0.999994,0.128572,0.653957,0.576022,0,0.240179,1,0.24296,0.438247,0.228326,0.0188869,0.555359,0.105045,0.0753711,0.010804,0.690629
0.192919,1,0.29421,0.131197,0.00968241,0.0257397,0.999994,0.0509504,0.721851,0.656479,0,0.240993,1,0.302104,0.42014,0.271738,0.00344213,0.481646,0.317244,0.0541552,0.0289279,0.136796
0.158744,1,0.569257,0.729874,0.208057,0.00615376,0.750121,0.304304,0.644919,0.597032,0.0107804,0.25756,1,0.42855,0.415867,0.320069,0.00438441,0.2376,0.304436,0.154516,0.00768551,0.0518877
0.231622,0.32971,0.411142,0.128933,0.0194474,0.00210452,0.998498,0.254194,0.554657,0.572935,0.000699432,0.232274,0.375,0.322099,0.384018,0.235272,0.0236618,0.347672,0.267245,0.195774,0.00424,0.0857999
0.0360977,1,0.436039,0.813506,0.0410322,0.00048889,0.750121,0.0398563,0.536917,0.587677,0,0.239358,1,0.00228147,0.434658,0.144952,0.049395,0.305108,0.594113,0.0570441,0.00066893,0.0487119
0.0534174,0.42029,0.100695,1,0.0756315,0.0113303,0.998498,0.0409162,0.729066,0.558664,0.0113584,0.232083,0.375,0.585856,0.437098,0.203089,0.00178858,0.304899,0.470733,0.0502108,0.0151429,0.0470958
0.2065,0.42029,0.685862,0.230037,0.0981999,0.00336372,0.699099,0.188033,0.643766,0.566689,0.0199058,0.259947,0.361111,0.189029,0.412713,0.629053,0.00230026,0.587504,0.383977,0.146962,0.00407089,0.0868374
0.249531,1,0.433944,0.236343,0.0636524,0.00375791,0.750121,0.170238,0.594731,0.581411,0.000791754,0.227091,1,0.23028,0.448266,0.378319,0.00766233,0.295283,0.522208,0.152542,0.00688179,0.0600911
0.361336,1,1,0.204093,0.115193,0.00361782,0.750121,0.333845,0.718637,0.618569,0.0126817,0.253352,1,0.210752,0.482113,0.784709,0.00656228,0.526608,0.413974,0.208594,0.00792165,0.0814316
0.182039,0.275362,0.171588,0.0805815,0,0.00219734,0.998498,0.194703,0.708107,0.588585,0,0.240168,0.375,0.115719,0.432249,0.187526,0.00649272,0.371783,0.428578,0.209671,0.00172887,0.168887
0.339214,1,0.419766,0.385019,0.0233782,0.0011331,0.750121,0.233289,0.63107,0.588175,0.00121968,0.2465,1,0.182762,0.426323,0.473697,0.00528897,0.299393,0.630245,0.3046,0.00159683,0.0512928
0.220072,1,0.870411,0.239571,0.0336802,0.0483029,0.999994,0.247813,0.706139,0.607571,0.00486259,0.237129,1,0.331712,0.453476,0.586216,0.00193334,0.387676,0.525311,0.203011,0.00781542,0.105104
0.202489,1,0.528396,0.309379,0.397763,0.00385661,0.700146,0.228215,0.607344,0.621477,0.046737,0.269801,1,0.216535,0.49054,0.526107,0.0147278,0.499895,0.446876,0.14995,0.00457891,0.0729346
0.0954678,1,0.0623287,0.0773691,0.258514,0.0156449,0.698946,0.110377,0.783372,0.588307,0.00321025,0.240769,1,0.358933,0.436837,0.0815002,0.00717178,0.145233,0.441723,0.086318,0.00377074,0.0734351
0.282997,1,0.064619,0.106874,0.0118161,0.00234185,0.700146,0.356782,0.682639,0.592135,0,0.247456,1,0.167917,0.437505,0.132866,0.0074264,0.511897,0.465907,0.232378,0.0028779,0.323014
0.128725,0.42029,0.257915,0.156018,0.279511,0.018943,0.700146,0.0826402,0.660876,0.576898,0.12217,0.227146,0.375,0.126451,0.409198,0.367311,0.00736029,0.822541,0.549673,0.0929859,0.0108116,0.354035
0.292276,1,0.700186,0.421171,0.0105862,0.00295121,0.998498,0.259314,0.662587,0.589644,0.00669442,0.222686,1,0.267815,0.47353,0.610338,0.00705439,0.531168,0.491562,0.18788,0.00365945,0.0854367
0.40572,1,0.091114,1,0.0365375,0.0022798,0.983334,0.453991,0.579513,0.588372,0,0.217508,1,0.352185,0.446795,0.163182,0.0866459,0.489824,0.470015,0.362487,0.00122342,0.0587771
0.282068,1,0.640619,0.405937,0.0880665,0.0410096,0.750121,0.121371,0.670448,0.564303,0.00495028,0.22642,1,0.183607,0.434784,0.55017,0.0075973,0.422706,0.513802,0.183768,0.0219504,0.0561124
0.360896,1,0.178771,0.549877,0.0772455,0.00910968,0.998498,0.104724,0.557243,0.618226,0.00108412,0.235829,1,0.133231,0.428491,0.254645,0.0491831,0.678156,0.468475,0.223212,0.00620321,0.123739
0.119653,1,0.534053,0.988636,0,0.154104,0.750121,0.191751,0.691935,0.635508,0,0.235602,1,0.0571942,0.43464,0.231923,0.0403746,0.821801,0.387755,0.0799125,0.0296637,0.0472701
0.159185,0.275362,0.0678976,0.476156,0,0.00746348,0.999994,0.0920933,0.654323,0.586793,0.000620272,0.239809,0.375,0.0486055,0.435983,0.0241984,0.0122202,0.354246,0.189035,0.113132,0.00250958,0.107731
0.0584328,1,0.286793,1,0.0194125,0.0372639,0.998498,0.0600214,0.439869,0.58026,0,0.260841,1,0.353681,0.437423,0.214725,0.0300082,0.485109,0.621166,0.0483706,0.0026365,0.0465498
0.401496,0.32971,0.151548,0.0413958,0.012558,0.00247347,0.987499,0.232461,0.569254,0.592551,0.00107414,0.188346,0.375,0.292781,0.91166,0.267928,0.0320386,0.581324,0.454391,0.445673,0.000789079,0.733916
0.229672,1,0.0665849,0.238755,0,0.00388754,0.999994,0.221199,0.652626,0.598064,0,0.239296,1,0.444987,0.455878,0.193346,0.00902566,0.491076,0.412117,0.172355,0.00368309,0.262822
0.148531,1,0.123648,1,0.035107,0.01277,0.998498,0.0734578,0.401273,0.545736,0.000268716,0.249771,1,0.25331,0.445731,0.165581,0.020619,0.448563,0.217571,0.0786286,0.0141461,0.0453926
0.0180702,1,0.615867,0.46766,0,0.320519,0.998498,0.00569408,0.630464,0.572992,0,0.247501,1,0.0855885,0.47332,0.317057,0.0175779,0.358941,0.43478,0.0345287,0.00327895,0.0429872
0.105165,1,0.40938,0.19795,0.104522,0.0142179,0.998498,0.104476,0.598889,0.552524,0.0680165,0.247727,1,0.174401,0.437223,0.471206,0.00663859,0.625971,0.506114,0.0832439,0.01309,0.189683
0.334956,1,0.337637,0.172689,0.0320242,0.00788572,0.998498,0.208209,0.751323,0.562249,0,0.243847,1,0.0522055,0.377913,0.185658,0.00536149,0.248763,0.520044,0.226252,0.0033808,0.0441879
0.241983,1,0.348743,0.470682,0.137022,0.00553191,0.999994,0.167514,0.487272,0.62335,0.0582147,0.256198,1,0.147045,0.45488,0.261325,0.0181994,0.443915,0.447729,0.149094,0.0101668,0.044022
0.595683,1,0.188197,0.807675,0.0122799,0.000135678,0.999994,0.477127,0.662325,0.581477,0,0.594713,0.9375,0.00310714,0.596705,0.29904,0.00729419,0.431768,0.834964,0.681754,0.000599809,0.0512941
0.0403376,1,0.6096,1,0,0.108452,0.698946,0.0354318,0.620996,0.327976,0,0.238415,1,0.124171,0.432411,0.353726,0.0316757,0.552296,0.311021,0.0118879,0.217262,0.0375916
0.0546014,1,0.0868164,0.184161,0.00617002,0.00949978,0.999994,0.147077,0.817046,0.586398,0.00173378,0.237911,1,0.139462,0.436859,0.108361,0.0102268,0.459118,0.530642,0.0807059,0.00516291,0.0857122
0.237056,1,0.0352572,0.0745997,0.296494,0.000922406,0.999994,0.329834,0.717914,0.583587,0.0509807,0.238725,1,0.0295369,0.444869,0.0774249,0.0331152,0.460018,0.493184,0.250199,0.00184532,0.226974
0.11165,1,0.0297556,0.291097,0,0.0172459,0.998498,0.0762734,0.740183,0.619208,0,0.236076,1,0.179913,0.453358,0.0665474,0.0121704,0.613557,0.573262,0.0587123,0.0149913,0.0707075
0.081649,1,0.155299,0.852654,0.0147961,0.0124871,0.750121,0.0621001,0.716541,0.54707,0,0.227837,1,0.158098,0.417269,0.429696,0.00290532,0.472421,0.350739,0.0403821,0.00604563,0.0516186
0.0969732,1,0.120825,0.248666,0,0.0104171,0.998498,0.066857,0.723928,0.588554,0,0.263047,0.996528,0.546765,0.596746,0.275927,0.00422049,0.547273,0.87908,0.115417,0.000884191,0.109959
0.0535958,1,0.237926,0.56697,0.0870432,0.02117,0.999994,0.0675178,0.537679,0.547007,0,0.231813,1,0.277055,0.415302,0.411548,0.00709582,0.473467,0.556617,0.0518426,0.0137294,0.0626685
0.0682454,1,0.190806,1,0.166036,0.0209489,0.998498,0.0673499,0.567589,0.57182,0.00998873,0.235378,1,0.25101,0.438429,0.3488,0.0139727,0.598413,0.617388,0.0534954,0.00494671,0.0586202
0.29107,1,0.414269,0.479777,0.00973537,0.213632,0.999994,0.249369,0.581483,0.58947,0.000260359,0.224372,1,0.20185,0.408018,0.299494,0.0243126,0.277135,0.593329,0.292049,0.00332043,0.0468622
0.354524,0.384058,0.22806,0.104117,0.0114122,0.00109661,0.49564,0.509857,0.735794,0.57706,0,0.24052,0.375,0.156595,0.431926,0.171725,0.00967081,0.293967,0.0696441,0.300275,0.00362135,0.0832935
0.259021,1,0.376413,1,0.00904979,0.00149947,0.998498,0.206867,0.493892,0.586671,0,0.207346,1,0.0645798,0.403837,0.300696,0.0278315,0.424879,0.637097,0.205389,0.002142,0.0435243
0.654881,1,0.224093,0.285827,0.0803106,0.0011024,0.998498,0.53719,0.668343,0.583828,0.034284,0.189291,1,0.168488,0.291846,0.513441,0.00599813,0.499812,0.525939,0.546356,0.0010607,0.0518845
0.325768,1,0.365265,0.820158,0.200381,0.00462576,0.698946,0.213326,0.519243,0.566374,0.0174346,0.239996,1,0.319911,0.398704,0.2176,0.0153129,0.343095,0.645375,0.244685,0.0055374,0.0493849
0.106035,1,0.0607599,0.21433,0.0245549,0.0105409,0.998498,0.151625,0.732214,0.587197,0.0199289,0.240101,1,0.20475,0.434653,0.125934,0.00635698,0.329253,0.43105,0.15608,0.00389451,0.0478514
0.219278,1,0.561684,0.511143,0.0180878,0.00343652,0.998498,0.246295,0.632537,0.583426,0.00469996,0.249269,1,0.302355,0.432195,0.493518,0.00271863,0.350981,0.414997,0.169214,0.00415404,0.0780268
0.236893,1,0.17983,0.0473898,0,0.00101012,0.750121,0.282174,0.771431,0.575718,0,0.215474,1,0.630262,0.416538,0.134468,0.0104151,0.257043,0.666625,0.271558,0.00177507,0.631492
0.305206,1,0.396397,0.518112,0.120704,0.00559672,0.999994,0.112204,0.638415,0.543313,0.00235716,0.240926,1,0.155433,0.372206,0.37259,0.0067433,0.409128,0.26924,0.176886,0.00704678,0.0670603
0.103479,1,0.0267462,0.73114,0.0149479,0.00734052,0.750121,0.0980772,0.725747,0.579976,0.000273835,0.240057,1,0.3472,0.432213,0.0707569,0.00504815,0.38283,0.695039,0.122357,0.00275509,0.0485664
0.54908,1,0.140451,1,0.00469653,0.00183999,0.998498,0.32328,0.588457,0.584514,0,0.265066,1,0.0364282,0.501595,0.20751,0.017253,0.599925,0.501275,0.363619,0.00173247,0.052957
0.296243,1,0.196275,0.0949302,0.0190041,0.00347493,0.998498,0.34065,0.697668,0.539133,0.00409904,0.132385,1,0.0457983,0.375909,0.292985,0.0401367,0.54552,0.680552,0.311082,0.00941521,0.136896
0.404352,1,0.259879,0.533807,0.197473,0.00305636,0.998498,0.315209,0.471149,0.582522,0.0122487,0.262416,1,0.128971,0.411027,0.340001,0.0117955,0.541389,0.425749,0.254456,0.00471155,0.0866436
0.151752,1,0.384592,0.630927,0.0463888,0.00673755,0.998498,0.094195,0.568036,0.586687,0.012627,0.24357,1,0.111439,0.432455,0.465681,0.0220179,0.451405,0.450371,0.0760389,0.00770521,0.0603255
0.156128,1,0.615439,0.577582,0.00510834,0.00540597,0.700146,0.153379,0.635247,0.580843,0,0.258788,1,0.135809,0.421645,0.38422,0.00495571,0.318585,0.462369,0.108063,0.0047168,0.0390011
0.0532969,1,0.00836171,0.597753,0,0.0149653,0.998498,0.0348172,0.79776,0.579389,0,0.238874,1,0.200623,0.437906,0.0258947,0.00683906,0.51075,0.449486,0.0503723,0.014119,0.0795904
0.153318,1,0.0229009,0.423986,0.0573067,0.0262667,0.999994,0.288886,0.557849,0.606718,0.00449943,0.243917,1,0.0947399,0.434179,0.0802555,0.315899,0.616229,0.554454,0.137442,0.0275149,0.0510086
0.0396675,1,0.04021,0.621348,0.0349746,0.00532415,0.999994,0.0576978,0.790595,0.557992,0.000459086,0.23945,1,0.0157733,0.425219,0.0774999,0.00239426,0.403574,0.430175,0.0456506,0.00378268,0.0962629
0.103182,1,0.168005,0.0613659,0.0370765,0.00484645,0.998498,0.175178,0.748121,0.585337,0,0.205039,1,0.191691,0.454745,0.142152,0.0420801,0.0890317,0.746249,0.162149,0.00621638,0.423964
0.21001,1,0.484565,0.249187,0.31471,0.00480484,0.750121,0.140289,0.58359,0.566181,0.0852441,0.247323,1,0.204294,0.441462,0.391654,0.0175925,0.58487,0.482856,0.123955,0.00916868,0.0936264
0.458514,1,0.318073,0.269593,0,0.00239573,0.998498,0.362624,0.563699,0.59792,0.000533962,0.243474,1,0.196827,0.42575,0.3428,0.0113019,0.529557,0.422615,0.266393,0.00437196,0.0486452
0.0128353,1,0.573961,0.44263,0.0119843,0.102436,0.698946,0.0208044,0.629773,0.602071,0,0.239402,1,0.0933154,0.434114,0.413241,0.0114241,0.653999,0.333471,0.0134423,0.00847284,0.101717
0.118266,1,0.384616,0.305972,0.288641,0.0115087,0.750121,0.137074,0.51022,0.606388,0.0090644,0.248562,1,0.289071,0.444664,0.444335,0.0203926,0.444094,0.494773,0.0941204,0.00492321,0.0507936
0.351484,1,0.427329,1,0.047375,0.00101114,0.750121,0.328544,0.54693,0.577224,0.000881359,0.338761,1,0.150862,0.329583,0.379419,0.0163888,0.622888,0.692223,0.312366,0.00277333,0.0513131
0.326544,1,0.553112,0.591285,0.0430747,0.00164242,0.750121,0.365449,0.638879,0.573445,0.00329969,0.23538,1,0.15593,0.415468,0.418589,0.0145264,0.573095,0.640394,0.302314,0.00325286,0.0475831
0.156361,1,0.103626,0.117265,0.283717,0.00477425,0.998498,0.23159,0.641229,0.588984,0.0259756,0.241968,1,0.335842,0.446581,0.180623,0.0102974,0.35246,0.501638,0.180026,0.00599209,0.120499
0.193707,1,0.520903,0.0592843,0.0924815,0.00128663,0.750121,0.268501,0.600272,0.583317,0.017955,0.253736,1,0.496961,0.4249,0.414792,0.0086693,0.378558,0.488311,0.224213,0.00169637,0.512347
0.202029,1,0.415901,0.0683022,0.287688,0.00450715,0.698946,0.247961,0.547801,0.578827,0.0788232,0.249416,1,0.455363,0.426748,0.460449,0.0423524,0.498198,0.416272,0.175566,0.00602017,0.291948
0.104069,0.42029,0.341141,0.216738,0.0696934,0.0105407,0.750121,0.110281,0.62578,0.541055,0,0.237864,0.375,0.159541,0.419541,0.469364,0.0060318,0.422529,0.446177,0.0695493,0.0269007,0.0763297
0.154272,1,0.560473,0.799865,0.0581645,0.00315769,0.998498,0.101228,0.71261,0.619444,0,0.244986,1,0.11246,0.4429,0.337321,0.00588159,0.201817,0.442099,0.150889,0.0107405,0.0377584
0.538214,0.275362,0.131478,0.132023,0,0.000431899,0.750121,0.427445,0.736035,0.584475,0.000793893,0.240475,0.375,0.18896,0.424695,0.165191,0.00207161,0.573846,0.0650008,0.371292,0.000863254,0.169215
0.0797345,1,0.35626,0.925372,0.00799487,0.00436828,0.998498,0.0940332,0.542059,0.591053,0,0.242444,1,0.0345283,0.438879,0.402205,0.108513,0.875266,0.372004,0.095177,0.00349307,0.105888
0.351981,0.42029,0.617706,0.165149,0.165733,0.00616674,0.750121,0.365914,0.646545,0.587456,0.00130009,0.240852,0.375,0.221369,0.393486,0.473289,0.0110606,0.493923,0.378476,0.251829,0.00381959,0.235764
0.68188,0.130435,0.0515491,0.378688,0,0.00109718,0.250382,0.417733,0.784259,0.582723,0,0.242505,0.166667,0.512383,0.597127,0.136765,0.0127427,0.687783,0.35574,0.532302,0.0006618,0.139659
0.466607,1,0.377435,0.766262,0.0135956,0.00221732,0.998498,0.35082,0.556233,0.588955,0.000349163,0.249754,1,0.147237,0.533633,0.352236,0.0124796,0.582065,0.511409,0.321941,0.00199605,0.0703692
