0.185586,1,0.704941,0.327736,0.134856,0.00389423,0.698948,0.176881,0.657155,0.586378,0.0332897,0.23906,1,0.44341,0.571825,0.0718984,0.110352,0.00994832,0.552275,0.14835,0.428064
0.327461,1,0.292872,0.178667,0.0185923,0.00451528,0.75012,0.219129,0.667616,0.610645,0.000308017,0.307399,1,0.506131,0.432088,0.0992836,0.31279,0.00717853,0.572476,0.11842,0.696333
0.165861,1,0.360688,0.398409,0.0544432,0.00519352,0.998497,0.186969,0.57391,0.581259,0.00190416,0.232022,1,0.422902,0.275038,0.07979,0.143369,0.0108986,0.580123,0.155142,0.509289
0.15152,1,0.0909094,1,0.0191831,0.00304481,0.998497,0.125965,0.647234,0.563586,0.000650898,0.226751,1,0.438982,0.343513,0.0156139,0.171401,0.00876795,0.437507,0.136398,0.28423
0.163961,1,0.8735,0.53666,0,0.00287742,0.85007,0.107605,0.702271,0.598746,0,0.259346,1,0.497503,0.676514,0.0892343,0.130821,0.00343708,0.370813,0.166158,0.239451
0.432644,1,0.274521,0.169597,0.0639915,0.0014826,0.998497,0.376172,0.430461,0.589583,0.00332429,0.239102,1,0.37093,0.237988,0.181035,0.403935,0.0211315,0.340938,0.129385,0.329641
0.35608,1,0.0537221,0.601581,0.0922937,0.00298408,0.998497,0.186412,0.771168,0.578591,0.000800985,0.235927,1,0.376398,0.116156,0.0220826,0.264309,0.00468718,0.620866,0.144022,0.674945
0.177598,1,0.184072,0.0278709,0.22276,0.000908025,0.698948,0.236011,0.486154,0.586412,0.0903333,0.218821,1,0.482216,0.146205,0.06765,0.21256,0.125375,0.304959,0.100422,0.464337
0.0906107,1,0.553228,1,0.00387836,0.0237159,0.998497,0.0367419,0.616765,0.591216,0.000392238,0.236587,1,0.429789,0.394378,0.00593217,0.0655978,0.00462284,0.554136,0.342726,0.237294
0.216187,1,0.696273,0.270907,0.0552588,0.00278006,0.700146,0.248389,0.667298,0.585051,0.00304552,0.26153,1,0.417476,0.563191,0.0821432,0.177864,0.00379873,0.458297,0.134618,0.409655
0.274166,1,0.601756,0.0999627,0.0244756,1,0.75012,0.0399385,0.706981,0,0,0.247352,1,0.44581,0.422841,0.0840169,0.0384806,0.00637375,0.373823,0.144623,0.392043
0.271993,0.275362,0.0361686,0.263649,0.0419061,0.00235906,0.999994,0.232679,0.746508,0.583952,0,0.23739,0.375,0.428801,0.126529,0.0140872,0.211475,0.0101723,0.384459,0.125271,0.551443
0.236896,1,0.0965334,0.329177,0.0119149,0.00181186,0.75012,0.0892584,0.696988,0.593466,0.00191778,0.250292,1,0.544407,0.0965953,0.0435005,0.216471,0.00829276,0.241536,0.144327,0.662973
0.0803919,1,0.282649,0.562718,0.00619669,0.00444952,0.998499,0.0750085,0.574366,0.565421,0.000286344,0.25922,1,0.426461,0.160947,0.0366933,0.0723321,0.0178894,0.467541,0.145384,0.715067
0.0921379,0.742754,0.146076,0.0474308,0,0.0016038,0.998497,0.0675537,0.180041,0.581802,0.000406087,0.238538,1,0.431706,0.0256727,0.020854,0.110664,0.183681,0.124292,0.0886116,0.424846
0.117369,1,0.556953,0.312566,0.130981,0.00783038,0.75012,0.0984111,0.651853,0.589639,0.00560689,0.249805,1,0.431503,0.620388,0.242645,0.117174,0.00341557,0.509363,0.174421,0.630311
0.194185,1,0.346133,0.23149,0.0155224,0.00554924,0.999994,0.299648,0.615591,0.58544,0,0.211357,1,0.4256,0.294926,0.0198494,0.117461,0.0119785,0.680527,0.160118,0.196375
0.236736,0.271739,0.05016,0.492309,0.105119,0.00395863,0.998497,0.180243,0.514464,0.582953,0.00203253,0.243496,0.375,0.425722,0.081042,0.0158022,0.152139,0.0103085,0.544334,0.159669,0.073122
0.0960729,0.275362,0.321059,0.215048,0.0252072,0.0254062,0.999994,0.106221,0.545752,0.618597,0.00180906,0.238669,0.375,0.439909,0.12457,0.244025,0.0428458,0.0281933,0.576618,0.370432,0.0685738
0.113543,1,0.716533,0.422676,0.216933,0.0106921,0.698948,0.11155,0.67231,0.59234,0.0204705,0.248144,1,0.442356,0.379358,0.044465,0.0800888,0.00293173,0.38464,0.23405,0.369869
0.00647713,1,0.00348943,0.448022,0,0.00137307,0.75012,0.00976976,0.763594,0.581107,0,0.239004,1,0.434075,0.0138166,0.0163483,0.0170475,0.00178952,0.593549,0.076466,0.36638
0.451963,1,0.264245,1,0.00631858,0.00257242,0.998497,0.263291,0.70552,0.55258,0.000478346,0.270991,1,0.193607,0.133656,0.0145215,0.383685,0.0133928,0.650247,0.112206,0.528729
0.0798417,1,0.785749,0.64269,0.0642177,0.00845356,0.698948,0.188343,0.715208,0.587992,0,0.275196,1,0.410192,0.627258,0.0259033,0.0791421,0.00456246,0.314635,0.172242,0.34778
0.324963,1,0.441937,0.372018,0.0113232,0.000629763,0.75012,0.399944,0.617478,0.603296,0,0.31441,1,0.454723,0.514419,0.0546677,0.323376,0.00888303,0.516985,0.104471,0.527316
0.328505,1,0.260571,0.623476,0.139218,0.00196652,0.75012,0.228998,0.665229,0.599964,0.0369401,0.233326,1,0.468374,0.562787,0.0092351,0.247842,0.0141365,0.51533,0.159393,0.480909
0.471212,1,0.652222,0.679956,0.0618057,0.000438124,0.75012,0.367158,0.626997,0.580817,0.00503378,0.320823,1,0.443578,0.515341,0.0408526,0.470676,0.00697664,0.607922,0.103066,0.523197
0.0328418,1,0.557503,0.278559,0.448058,0.317084,0.75012,0.0128556,0.641013,0.940225,0.00113921,0.23951,1,0.434508,0.568368,0.120628,0.0127398,0.0199803,0.688713,0.824131,0.564828
0.188313,1,0.113495,0.776752,0,0.000979565,0.75012,0.0412907,0.709157,0.603623,0,0.239039,1,0.592768,0.0713721,0.00225068,0.173245,0.0113681,0.678215,0.17854,0.399802
0.329249,1,0.154714,0.558357,0.105292,0.000614641,0.998497,0.307413,0.374936,0.580109,0.091738,0.345319,1,0.254855,0.204959,0.0564189,0.376746,0.0173141,0.724879,0.0929005,0.623055
0.0859505,1,0.0774742,0.0289103,0.0241515,0.00194603,0.75012,0.0452903,0.741677,0.588638,0,0.23577,1,0.430829,0.154439,0.0389736,0.0851178,0.00473027,0.436562,0.179243,0.681226
0.0631633,1,0.245739,0.56748,0.00537642,0.0155132,0.998497,0.0921075,0.804214,0.582554,0,0.238141,1,0.433763,0.171397,0.0678162,0.0367294,0.0332992,0.553109,0.271097,0.392408
0.0719179,0.42029,0.592388,0.119172,0.37275,0.00373655,0.999994,0.0828211,0.634223,0.587887,0,0.237186,0.375,0.433512,0.455386,0.143885,0.0430583,0.0307595,0.431335,0.158045,0.392932
0.205279,1,0.243198,0.580072,0.450781,0.00366261,0.75012,0.26756,0.480305,0.608945,0.000523086,0.27833,1,0.438072,0.3316,0.0221579,0.168141,0.010248,0.6034,0.132533,0.455646
0.0191748,1,0.198927,0.213227,0.135183,0.00665196,0.700146,0.111095,0.534673,0.636976,0,0.18407,1,0.435538,0.408257,0.0141443,0.0275157,0.0737489,0.780627,0.166149,0.26278
0.00451908,1,0.47704,0.610494,0.811409,0.0387931,0.698948,0.00579744,0.609804,0.575167,0,0.239337,1,0.433497,0.632687,0.0727195,0.00533545,0.0310471,0.646909,0.322197,0.568834
0.236893,1,0.17983,0.0473898,0,0.00101012,0.75012,0.282174,0.771431,0.575718,0,0.215474,1,0.416538,0.134468,0.142733,0.265287,0.0104151,0.315543,0.100056,0.666625
0.325691,1,0.696948,1,0.0438006,0.00367787,0.700146,0.364303,0.662215,0.605432,0.00228334,0.24038,1,0.477094,0.448906,0.0211579,0.23066,0.0125063,0.624778,0.142195,0.238882
0.342177,1,0.498494,0.471614,0.50896,0.00280941,0.999994,0.420809,0.589951,0.586944,0.145921,0.252097,1,0.410805,0.555862,0.163221,0.273817,0.0192684,0.501668,0.148339,0.322082
0.0874487,1,0.665901,1,0.0149276,0.00323811,0.698948,0.119966,0.622149,0.630835,0,0.227788,1,0.466766,0.381872,0.00224072,0.06349,0.0186747,0.547437,0.140601,0.386211
0.165615,0.311594,0.107318,0.206583,0.0266756,0.00465014,0.998497,0.149148,0.520957,0.584231,0.000726053,0.239972,0.375,0.409546,0.164484,0.0398199,0.144179,0.00770043,0.478839,0.160465,0.5127
0.162944,0.275362,0.423648,0.0665924,0.129644,0.0010486,0.998497,0.214925,0.704873,0.609886,0.00468684,0.19331,0.21875,0.47902,0.520974,0.0541422,0.277226,0.00584914,0.612012,0.109049,0.321915
0.135851,1,0.0627742,0.633298,0,0.0143184,0.998497,0.141944,0.70893,0.603081,0,0.236762,1,0.38916,0.0588841,0.0118177,0.0860369,0.00938769,0.608878,0.230034,0.26053
0.0338903,1,0.395321,0.720477,0.629044,0.0259236,0.698948,0.039527,0.681726,0.572862,0.0165761,0.24247,1,0.430796,0.390871,0.19845,0.0263555,0.0195325,0.191834,0.284308,0.483907
0.144794,1,0.343262,0.357645,0.0170193,0.00377335,0.75012,0.0989268,0.607502,0.600703,0.0128264,0.238738,1,0.452928,0.444067,0.0157713,0.107036,0.0104892,0.346466,0.159127,0.435857
0.230092,1,0.461869,0.434913,0.218053,0.00988081,0.75012,0.209231,0.593321,0.681781,0.00397424,0.258522,1,0.465273,0.282641,0.00604583,0.0740118,0.017638,0.2559,0.145287,0.446515
0.0252029,1,0.856905,1,0.0844861,0.063847,0.75012,0.0288757,0.686648,0.597054,0.196082,0.239656,1,0.43377,0.838012,0.0114262,0.020263,0.00707775,0.25529,0.360065,0.45998
1,0.32971,0.100334,0.584734,0.0453698,0.000452992,0.999994,0.340156,0.651766,0.583944,0,0.306468,0.375,0.354063,0.162234,0.0134152,1,0.00737362,0.706673,0.107428,0.665854
0.328457,1,0.205603,0.370071,0.0549783,2.15087e-05,0.999994,0.46757,0.704637,0.583474,0.00819159,0,1,0.291827,0.261719,0.0381047,0.416715,0.00288769,0.302359,0.0846349,0.485824
0.479483,1,0.502937,0.323177,0.0605399,0.00053163,0.698948,0.378082,0.624596,0.591759,0.00253377,0.20108,1,0.620434,0.398099,0.129405,0.521807,0.0202374,0.443881,0.104849,0.695358
0.114948,1,0.457583,0.240525,0.121242,0.00794714,0.999994,0.0764661,0.597892,0.60981,0.00738897,0.246145,1,0.448271,0.30861,0.0153145,0.0488657,0.003761,0.237805,0.218202,0.273082
0.522703,0.42029,0.369162,0.456995,0.184119,0.000857111,0.998497,0.578854,0.581187,0.58825,0.452477,0.226334,0.375,0.474305,0.261,0.029689,0.427598,0.0243996,0.566982,0.106225,0.198195
0.185433,1,0.11517,0.22135,0.261864,0.00390869,0.75012,0.203764,0.687734,0.587621,0.112434,0.245059,1,0.426611,0.127619,0.0322328,0.184651,0.0114516,0.278411,0.122934,0.370906
0.231694,1,0.83238,0.743382,0.109992,0.00529039,0.698948,0.333443,0.745915,0.566117,0.0216393,0.218059,1,0.410422,0.745015,0.052961,0.233563,0.0074098,0.489389,0.134803,0.571262
0.0121696,1,0.50917,0.408387,0.0166947,0.00627738,0.998497,0.0176125,0.616372,0.60004,0,0.236034,1,0.433073,0.414976,0,0.0174742,0.0106008,0.5414,0.135103,0.304536
0.275315,1,0.199908,0.517595,0.0488395,0.00915304,0.998497,0.0545132,0.645922,0.602172,0.0116251,0.235013,1,0.50434,0.421892,0.128721,0.176501,0.00133608,0.612778,0.230356,0.455081
0.202251,1,0.215592,0.477268,0,0.00212767,0.998497,0.271675,0.679871,0.596411,0,0.1861,1,0.427689,0.298025,0.00261789,0.219803,0.00388543,0.501809,0.111652,0.502067
0.666134,1,0.439409,0.455314,0.0126368,0.00122057,0.698948,0.302982,0.570795,0.592323,0.000317863,0.288923,1,0.469881,0.318765,0.0139923,0.632829,0.00574739,0.448434,0.103922,0.86173
0.522529,1,0.172475,0.532762,0.0386932,0.00087276,0.698948,0.648307,0.699729,0.584518,0.0187121,0.199182,1,0.274462,0.322469,0.010268,0.694186,0.0082161,0.666617,0.0928813,0.492007
0.600014,1,0.138685,0.192618,0.0862574,0.000228954,0.698948,0.66673,0.651051,0.586345,0.00861085,0.286426,1,0.317836,0.294626,0.00866711,0.817379,0.0110591,0.541645,0.0824212,0.553051
0.48468,1,0.0501856,0.557086,0.0241729,0.000628284,0.998497,0.384689,0.727414,0.583253,0.0108301,0.226391,1,0.36582,0.152501,0.020747,0.403152,0.00399679,0.423268,0.123923,0.344838
0.161952,1,0.532401,0.749327,0.0430713,0.327553,0.75012,0.134852,0.638951,1,0.00393054,0.244292,1,0.438472,0.464543,0.0149827,0.0875429,0.0264083,0.792438,0.207996,0.343527
0.386682,1,0.0762219,0.888025,0.0454223,0.00352193,0.75012,0.243098,0.724146,0.58063,0.00286227,0.242199,1,0.441358,0.100253,0.0123808,0.250036,0.0133714,0.896441,0.150471,0.527882
0.122533,1,0.413034,0.10706,0.0315245,0.00405714,0.698948,0.0962373,0.506809,0.577452,0.020527,0.241776,1,0.425995,0.247012,0.0135351,0.0945753,0.0397322,0.454731,0.161472,0.522877
0.242793,1,0.52159,0.166299,0.0345399,0.00769627,0.998491,0.24535,0.587118,0.571531,0.0142635,0.251306,1,0.44632,0.319531,0.119499,0.180205,0.00712819,0.737152,0.131285,0.190005
0.0912245,1,0.564348,0.263687,0.273564,0.0416975,0.698948,0.100764,0.627569,0.680839,0.0346907,0.233157,1,0.437148,0.50793,0.0652034,0.0647237,0.0115683,0.488592,0.270056,0.476235
0.108001,1,0.502258,0.834679,0.0136511,0.0212137,0.998497,0.0683395,0.660394,0.671641,0,0.274808,1,0.449933,0.493559,0.0411982,0.0649904,0.0176455,0.514576,0.184879,0.40723
0,1,0.241751,0.473142,0.0257819,0.00231615,0.75012,0.000464761,0.728606,0.576303,0,0.239099,1,0.433418,0.299323,0.00921388,0.00013633,0.00269409,0.565731,0.123061,0.289863
0.0879557,1,0.504163,1,0.169038,0.0141731,0.998497,0.141328,0.621174,0.612413,0,0.247084,1,0.437948,0.472387,0.0810802,0.057991,0.0352793,0.51109,0.227831,0.411372
0.185826,1,0.539521,0.148998,0.0161475,0.0012313,0.998497,0.262604,0.654066,0.589144,0.00257376,0.235574,1,0.421913,0.290721,0.172405,0.205859,0.0462424,0.316582,0.0925233,0.317395
0.402495,1,0.583436,0.672042,0.0175149,0.00057221,0.998497,0.251654,0.638339,0.583851,0.00246701,0.295918,1,0.412602,0.543429,0.0484234,0.462749,0.00581076,0.767873,0.0956684,0.753252
0.0479682,1,0.0910628,0.22236,0.0532709,0.00136264,0.998495,0.0559407,0.712393,0.599506,0.00250083,0.228671,1,0.479909,0.0956476,0.00375943,0.0994673,0.0166825,0.173546,0.118832,0.581571
0.24003,1,0.431749,0.237306,0.0356386,0.0728466,0.999994,0.22461,0.582634,0.642665,0.0198939,0.2541,1,0.450661,0.555006,0.103842,0.186617,0.0107223,0.375632,0.251295,0.307668
0.322991,1,0.316789,1,0.0204156,0.0025204,0.700146,0.0976837,0.495439,0.597258,0.000701845,0.245635,1,0.546358,0.309623,0.0190675,0.336691,0.0178419,0.697736,0.161002,0.426194
0.177234,1,0.648974,0.169794,0.0318408,0.00677259,0.75012,0.240176,0.636462,0.590956,0,0.219458,1,0.435283,0.421071,0.112546,0.15098,0.0163156,0.348075,0.174058,0.408613
0.0625685,1,0.883741,0.299362,0.0211325,0.0150333,0.75012,0.0784894,0.737516,0.566744,0.000418156,0.250808,1,0.431726,0.526322,0.158441,0.0416727,0.00943468,0.304968,0.231482,0.445081
0.454636,1,0.438966,0.193365,0.0550585,0.00124084,0.999994,0.392305,0.567171,0.581584,0.0315231,0.237309,1,0.421082,0.440884,0.0236925,0.389682,0.0111927,0.447508,0.118155,0.613213
0.181113,1,0.370059,0.0495291,0.0677865,0.00289517,0.698948,0.252999,0.629494,0.586171,0.00295156,0.246651,1,0.391438,0.216683,0.129458,0.165578,0.00490538,0.165678,0.122844,0.662335
0.0311152,0.42029,0.265913,0.0909007,0,0.00979056,0.998497,0.0511181,0.538969,0.584792,0,0.238631,0.371528,0.433727,0.451071,0.106877,0.0352734,0.0123886,0.324652,0.153576,0.409285
0.151516,1,0.40943,0.173187,0.382675,0.00638988,0.998497,0.209769,0.546142,0.583417,0.00672522,0.2364,1,0.402896,0.38408,0.015991,0.100449,0.0167501,0.342646,0.183965,0.26716
0.769634,1,0.259671,0.368647,0.263693,0.00109729,0.698948,0.603623,0.500192,0.581774,0.0975456,0.224356,1,0.359999,0.189452,0.0308226,0.648294,0.0164387,0.532039,0.111294,0.309195
0.615366,1,0.613746,0.274288,0.0133375,0.000713624,0.75012,0.612889,0.637218,0.579071,0.000532673,0.196492,1,0.450118,0.447087,0.0512822,0.609347,0.0150122,0.346064,0.0849058,0.465207
0.507983,1,0.261151,1,0,0.00123536,0.998497,0.626751,0.674656,0.578493,0,0.258854,1,0.433494,0.172528,0.00878105,0.388536,0.0114698,0.486004,0.110586,0.482764
0.278181,1,0.337809,0.643359,0.129734,0.00159012,0.75012,0.187874,0.500099,0.585917,0.00305632,0.223308,1,0.4616,0.41057,0.0231863,0.199749,0.00796494,0.541814,0.143845,0.396214
0.317834,1,0.292359,0.325699,0.00262485,0.00457162,0.998497,0.283073,0.622467,0.620721,0.000394755,0.168949,1,0.451931,0.480122,0.187718,0.229609,0.00434494,0.429492,0.150233,0.775704
0.108724,1,0.203872,0.585107,0.054301,0.0143821,0.698948,0.121315,0.697982,0.560194,0,0.241646,1,0.426272,0.156828,0.0386992,0.0927799,0.00637703,0.258194,0.233317,0.486947
0.423009,1,0.326263,0.950994,0.0263439,0.00156547,0.998497,0.244958,0.543146,0.589966,0.00204953,0.294778,1,0.387315,0.261379,0.0292652,0.327669,0.0276904,0.534189,0.113895,0.565572
0.437629,0.130435,0.0583004,0.149083,0.0160432,0.0030863,0.999994,0.223484,0.668168,0.57937,0,0.23221,0.166667,0.441841,0.324553,0.00993549,0.344389,0.00349129,0.684945,0.12656,0.350671
0.395913,1,0.137013,0.65396,0.0514595,0.00325172,0.998497,0.426176,0.536996,0.58234,0,0.247545,1,0.483053,0.140458,0.0196498,0.351942,0.0799474,0.454075,0.130748,0.522433
0.0542177,1,0.565017,0.595881,0.0225024,0.189302,0.999994,0.0428563,0.699328,0.570352,0,0.237674,1,0.433896,0.542733,0.0146835,0.0270381,0.00631843,0.662346,0.546409,0.16731
0.206533,1,0.609212,0.362695,0.0129365,0.00295351,0.700146,0.107733,0.660825,0.548365,0.000787746,0.26675,1,0.418472,0.637777,0.0802768,0.158573,0.0101861,0.340107,0.142121,0.415651
0.0779802,1,0.134513,0.311679,0.0762433,0.0114972,0.75012,0.0925776,0.570412,0.579995,0.861327,0.244381,1,0.4356,0.230652,0.0780636,0.081543,0.0155016,0.383043,0.160976,0.406354
0.320399,1,0.0268999,1,0,0.00248606,0.99583,0.441573,0.617048,0.571289,0,0.224093,1,0.417043,0.0658997,0.0130666,0.220346,0.0115526,0.462301,0.134908,0.705285
0.119147,0.42029,0.18641,0.411159,0.252569,0.00719102,0.998497,0.143522,0.586945,0.619014,0.00744542,0.240568,0.375,0.466181,0.21588,0.0601379,0.0791496,0.0116572,0.470812,0.153268,0.355602
0.0366593,0.492754,0.0191633,0.25534,0.00159717,0.0044384,0.999994,0.0589706,0.767613,0.5914,0,0.242247,0.583333,0.433131,0.0313525,0.0357972,0.0379036,0.00401777,0.486666,0.144426,0.386805
0.526235,1,0.126742,0.555428,0.0634619,0.00170892,0.75012,0.42395,0.684586,0.58096,0.00867702,0.253856,1,0.393198,0.197715,0.0120027,0.493924,0.017678,0.744142,0.130856,0.386232
0.0509977,1,0.0701014,0.287813,0.483716,0.0180938,0.998497,0.0446511,0.699001,0.555479,0.0932149,0.241051,1,0.424379,0.204208,0.166552,0.052473,0.00438419,0.78041,0.228902,0.337201
0.156143,1,0.447413,0.259276,0.00680682,0.00493625,0.999994,0.125485,0.686254,0.581024,0.00129131,0.241778,1,0.434606,0.550895,0.0169261,0.139829,0.00541725,0.527155,0.110867,0.428784
0.286679,0.275362,0.0566787,0.0609095,0.0214656,0.00545491,0.999994,0.281989,0.783082,0.58727,0,0.254853,0.375,0.442686,0.110004,0.0233343,0.352791,0.00695027,0.535798,0.190213,0.748186
0.0250894,1,0.176902,1,0.0424249,0.0806517,0.998497,0.0271695,0.538624,0.616767,0.00992962,0.239693,1,0.435428,0.274569,0.0182071,0.0188802,0.0464659,0.741539,0.413655,0.224328
0.156667,0.42029,0.182798,0.300028,0.0689718,0.0139691,0.75012,0.137673,0.733228,0.615366,0.00214887,0.256631,0.375,0.453107,0.36073,0.028284,0.0925897,0.019426,0.243597,0.205412,0.636562
0.269012,1,0.697357,1,0.0369702,0.011277,0.998497,0.303386,0.660649,0.588419,0.000665472,0.265423,1,0.417984,0.561862,0.0151577,0.158164,0.00515155,0.541341,0.157877,0.155891
0.163936,1,0.627634,0.29987,0.349196,0.00429192,0.75012,0.225397,0.637681,0.621258,0.055207,0.27724,1,0.466718,0.599901,0.325581,0.133383,0.0161533,0.387243,0.165151,0.442882
0.095749,1,0.632096,0.765976,0.0342093,0.0132358,0.700146,0.0905486,0.703263,0.562899,0.000557365,0.235068,1,0.414439,0.605342,0.0320948,0.0705855,0.00437891,0.591501,0.206216,0.253527
0.298898,1,0.00752477,1,0.0337737,0.00573868,0.998497,0.259801,0.719072,0.579774,0,0.235733,1,0.432433,0.102659,0.0150905,0.206882,0.0146181,0.664388,0.200563,0.256153
0.0869665,1,0.345043,0.557347,0.329388,0.00219029,0.75012,0.227852,0.600903,0.596812,0.00377785,0.186859,1,0.427583,0.277207,0.0210729,0.0850545,0.0585968,0.532499,0.115792,0.433042
0.557655,0.713768,0.392674,0.345754,0.0230618,0.000833053,0.998497,0.403422,0.592594,0.587233,0,0.288467,1,0.460378,0.479723,0.218153,0.424511,0.0110008,0.580963,0.106759,0.0571297
0.0858118,1,0.471276,0.707474,0.0619371,0.019077,0.998497,0.148617,0.69574,0.543495,0.0738718,0.226779,1,0.418856,0.606258,0.0257958,0.0493628,0.0011607,0.462844,0.243299,0.332908
0.227874,0.42029,0.762995,0.281096,0.127409,0.00440046,0.698948,0.132179,0.673341,0.611033,0.017354,0.227391,0.375,0.410653,0.562391,0.00385656,0.145079,0.00758804,0.446763,0.198292,0.549746
0.382938,1,0.293203,0.405225,0.0034766,0.00539825,0.998497,0.195014,0.531207,0.580542,0,0.24532,1,0.420998,0.238893,0.0296697,0.1714,0.0167354,0.76925,0.108726,0.422578
0.305061,1,0.240833,0.245215,0.0104526,0.00218568,0.700146,0.214502,0.576862,0.593648,0,0.22485,1,0.464413,0.289822,0.0373397,0.234261,0.0114882,0.382561,0.114881,0.534773
0.196978,1,0.63971,0.439437,0.05456,0.00105098,0.999994,0.276379,0.699092,0.58046,0.00150342,0.237666,1,0.415895,0.567035,0.014804,0.17379,0.00707934,0.580466,0.113757,0.533406
0.429258,0.275362,0.0711075,0.215214,0.00816722,0.00162574,0.998497,0.222136,0.663632,0.57827,0.00096331,0.23897,0.375,0.404468,0.0748425,0.016566,0.359351,0.0111861,0.479204,0.141604,0.408967
0.180016,1,0.38069,0.0477372,0.128775,0.0041347,0.998497,0.211036,0.591273,0.584872,0.0404706,0.245858,1,0.424725,0.256051,0.154877,0.154963,0.00496722,0.181692,0.151792,0.429538
0.685325,1,0.0597966,0.411625,0.434189,0.0005943,0.998497,0.486587,0.758713,0.587307,0.000630121,0.242381,1,0.432833,0.170789,0.02147,0.574336,0.00676573,0.354673,0.124213,0.662094
0.157193,1,0.52532,0.155275,0,0.0123022,0.998497,0.161189,0.868327,0.619568,0,0.239294,1,0.435912,0.242919,0.0920023,0.0987267,0.106407,0.0369277,0.187795,0.263023
0.0905232,1,0.359963,0.416033,0.0214842,0.109818,0.700146,0.100011,0.502725,0.576888,0.00166999,0.233363,1,0.422083,0.206914,0.419211,0.0933336,0.0676705,0.806532,0.571297,0.299508
0.322439,1,0.163025,0.529277,0.0345792,0.000534637,0.998497,0.403761,0.698018,0.587461,0.00164148,0.377749,1,0.451908,0.257813,0.0189078,0.426578,0.0103516,0.472523,0.0947005,0.568393
0.202973,0.275362,0.223467,1,0.0298222,0.00850869,0.999982,0.108375,0.349568,0.607998,0,0.22987,0.375,0.437794,0.2693,0.00929774,0.0988852,0.0268744,0.659758,0.234134,0.239185
0.0573605,1,0.445374,0.488579,0.0843874,0.00393576,0.698948,0.151507,0.650291,0.585696,0,0.241441,1,0.434395,0.220567,0.00177779,0.0652559,0.033785,0.219495,0.115211,0.282049
0.333793,1,0.346142,0.750665,0.00516103,0.00410277,0.75012,0.260947,0.532767,0.552973,0,0.246359,1,0.406184,0.485964,0.00766362,0.178647,0.00404235,0.545459,0.186274,0.380412
0.202487,1,0.0176506,1,0,0.0103115,0.998497,0.163703,0.790134,0.566437,0,0.242478,1,0.432867,0.0545506,0.0549961,0.0723205,0.0833306,0.60122,0.183326,0.526584
0.18382,1,0.420425,0.291436,0.0795209,0.00295592,0.698948,0.207608,0.692317,0.577869,0.00306305,0.279907,1,0.412642,0.334239,0.034776,0.173571,0.00577817,0.379118,0.11794,0.273084
0.0437914,1,0.470797,1,0.281529,0.0260164,0.75012,0.0779561,0.632506,0.563801,0.0426187,0.244641,1,0.429413,0.578898,0.00128641,0.0326884,0.00945859,0.693744,0.294605,0.205359
0.0309807,0.275362,0.026089,0.197944,0.109502,0.00642844,0.999994,0.0357196,0.507801,0.584335,0.00158074,0.238255,0.375,0.434292,0.0801999,0.526237,0.0511651,0.144897,0.571734,0.124855,0.451959
0.159434,1,0.349324,0.236771,0.00775476,0.000133819,0.698948,0.0854762,0.567099,0.585032,0,0.24631,1,0.306758,0.428192,0.0534325,0.151809,0.00520962,0.398845,0.140385,0.674181
0.191188,1,0.423435,0.195725,0.0561692,0.00638127,0.75012,0.147073,0.516126,0.627927,0.000425008,0.236607,1,0.422429,0.366558,0.325488,0.156618,0.0817843,0.57121,0.227885,0.475573
0.0375253,1,0.191425,0.533883,0.0230937,0.068964,0.998497,0.0386892,0.239994,0.583308,0.00164864,0.236335,1,0.434118,0.247669,0.017798,0.0317129,0.0150786,0.429072,0.406947,0.35246
0.493252,1,0.0462376,0.647977,0.00718473,0.00147606,0.75012,0.226455,0.769644,0.591006,0,0.243245,1,0.538814,0.11951,0.0234377,0.515677,0.00785295,0.60393,0.131661,0.625257
0.309427,1,0.494838,0.408255,0.0253126,0.00594855,0.75012,0.135685,0.589083,0.578466,0.00337008,0.241512,1,0.503929,0.434253,0.034895,0.153577,0.0174584,0.691037,0.201275,0.425686
0.279348,1,0.0519601,0.523483,0,0.00318196,0.75012,0.262768,0.624224,0.578704,0.00044949,0.295474,1,0.39262,0.174316,0.0166408,0.25332,0.0175014,0.940962,0.130324,0.524437
0.150659,1,0.702557,0.832719,0.0501588,0.00319349,0.75012,0.199152,0.67202,0.574531,0.0016609,0.242281,1,0.420849,0.658776,0.00870083,0.153439,0.00468874,0.605644,0.152656,0.465884
0.389035,1,0.763159,0.240103,0.0150071,0.00103315,0.999994,0.40392,0.680465,0.578096,0.00978945,0.247525,1,0.414857,0.597337,0.439077,0.368546,0.00863437,0.378471,0.104089,0.435749
0.421583,1,0.167705,1,0.0117569,0.00187515,0.998633,0.460373,0.673825,0.587093,0,0.283772,1,0.462347,0.378496,0.0118274,0.290783,0.00455657,0.499528,0.133883,0.57161
0.609055,1,0.116503,0.344524,0,0.000531051,0.75012,0.297598,0.651764,0.594186,0,0.139166,1,0.858298,0.175402,0.0343582,0.752589,0.00478043,0.465284,0.0923698,0.692127
0.0403705,1,0.13873,0.702325,0.0208502,0.000589046,0.998497,0.0616173,0.324595,0.600809,0,0.245902,1,0.473264,0.13232,0.0407238,0.0570097,0.100449,0.417302,0.10501,0.698408
0.242053,0.42029,0.943922,0.456064,0.00663332,0.00232152,0.998497,0.17662,0.74651,0.544738,0.000662306,0.260268,0.375,0.348629,0.873145,0.0525575,0.160501,0,0.433907,0.151509,0.331388
